6871057.43789387,-4.65661287307739e-10,1.16415321826935e-10,-2.08677030514089,0,0.728480035179781
6871061.18821488,-4.65661287307739e-10,0,-2.08487132085831,1.11022302462516e-16,0.729841015712121
6871065.42368212,0,-1.16415321826935e-10,-2.08296622137076,0,0.73122560309614
6871069.72945482,-9.31322574615479e-10,0,-2.08105503506907,1.11022302462516e-16,0.732633613410379
6871074.39403778,0,0,-2.07913801532548,1.11022302462516e-16,0.73406468766095
6871076.93918935,0,-1.16415321826935e-10,-2.07721515898241,-1.11022302462516e-16,0.735518731519696
6871081.53138567,-4.65661287307739e-10,1.16415321826935e-10,-2.07528616098918,0,0.736994891532887
6871085.96990573,0,-1.16415321826935e-10,-2.07335137519021,0,0.738493482792849
6871090.83963328,0,0,-2.07141061409651,0,0.740014074733391
6871094.79315869,4.65661287307739e-10,0,-2.06946399068234,0,0.741556200228397
6871100.49052309,-4.65661287307739e-10,-1.16415321826935e-10,-2.06751159997969,0,0.74311984533035
6871103.17216595,4.65661287307739e-10,-1.16415321826935e-10,-2.06555340069326,0,0.744704621450451
6871108.77127595,-4.65661287307739e-10,-1.16415321826935e-10,-2.06358956791691,-2.22044604925031e-16,0.746310198059249
6871112.28762473,-4.65661287307739e-10,0,-2.06161991692505,2.22044604925031e-16,0.747936336757683
6871117.54130588,0,0,-2.05964448020209,-1.11022302462516e-16,0.749582749251156
6871122.23992756,0,2.3283064365387e-10,-2.05766349454322,0,0.751249185460417
6871126.51813613,0,-1.16415321826935e-10,-2.0556769631735,0,0.752935434449298
6871131.15067719,0,0,-2.05368450702472,1.11022302462516e-16,0.754641156995558
6871135.0284264,0,0,-2.05168681639135,0,0.756366045052689
6871140.72218244,0,0,-2.04968324053748,-1.11022302462516e-16,0.758109862958589
6871146.34521806,0,0,-2.04767421619343,1.11022302462516e-16,0.759872403467483
6871151.39861994,0,0,-2.04565980660749,0,0.761653401684491
6871155.35316842,0,0,-2.04363980232657,0,0.763452548629659
6871160.59858182,-4.65661287307739e-10,-2.3283064365387e-10,-2.04161448150205,0,0.765269449462914
6871165.87238923,0,0,-2.03958358897617,0,0.767104106900758
6871170.14101914,0,0,-2.0375473529512,1.11022302462516e-16,0.76895630410239
6871174.83238481,0,0,-2.03550591414505,-1.11022302462516e-16,0.770825437358913
6871179.94110994,-4.65661287307739e-10,0,-2.03345895921713,1.11022302462516e-16,0.772711526406162
6871183.81336108,-9.31322574615479e-10,2.3283064365387e-10,-2.03140665808074,1.11022302462516e-16,0.774614297067211
6871190.35603126,-4.65661287307739e-10,0,-2.02934905312389,1.11022302462516e-16,0.776533409782067
6871196.15309374,-4.65661287307739e-10,2.3283064365387e-10,-2.02728616836413,1.11022302462516e-16,0.778468527166235
6871199.93443974,0,0,-2.02521820655646,0,0.780419783758619
6871205.32165975,0,0,-2.02314492098051,0,0.782386501793733
6871210.35260251,0,0,-2.02106639885551,-2.22044604925031e-16,0.784368713257161
6871215.91318989,4.65661287307739e-10,2.3283064365387e-10,-2.01898284488356,0,0.786365886851782
6871220.21686207,0,2.3283064365387e-10,-2.01689397897467,1.11022302462516e-16,0.788378402056485
6871226.2540136,4.65661287307739e-10,0,-2.01480006273595,0,0.790405326884853
6871231.20866103,4.65661287307739e-10,2.3283064365387e-10,-2.01270113956361,0,0.792446677242253
6871236.32855859,0,2.3283064365387e-10,-2.01059712494747,-1.11022302462516e-16,0.794502546679919
6871242.21799113,0,0,-2.00848802207687,2.22044604925031e-16,0.796572073675334
6871247.4805844,4.65661287307739e-10,0,-2.00637396899819,-2.22044604925031e-16,0.798655680956322
6871252.98788347,4.65661287307739e-10,2.3283064365387e-10,-2.00425491291579,-1.11022302462516e-16,0.800752447347409
6871258.52492862,-9.31322574615479e-10,2.3283064365387e-10,-2.00213082158742,1.11022302462516e-16,0.802862928075629
6871264.44606,0,-2.3283064365387e-10,-2.00000178344524,0,0.804986605366444
6871270.07100728,4.65661287307739e-10,0,-1.99786793983658,0,0.807122812387058
6871275.87971854,4.65661287307739e-10,2.3283064365387e-10,-1.99572909366697,-1.11022302462516e-16,0.809272034226844
6871280.84707559,0,0,-1.99358556109866,0,0.811433471671991
6871286.56579,4.65661287307739e-10,0,-1.99143708732302,-1.11022302462516e-16,0.813607506191041
6871292.3551752,9.31322574615479e-10,0,-1.98928381801944,1.11022302462516e-16,0.815793342257606
6871296.67045582,0,0,-1.98712573790958,1.11022302462516e-16,0.81799115380493
6871303.54078565,0,0,-1.98496290927076,-1.11022302462516e-16,0.820200308416349
6871308.76508861,0,-2.3283064365387e-10,-1.98279532574521,0,0.822421337258586
6871314.19298679,-4.65661287307739e-10,0,-1.98062304943021,1.11022302462516e-16,0.824653324779095
6871321.91160109,-4.65661287307739e-10,2.3283064365387e-10,-1.97844594638732,1.11022302462516e-16,0.826896409389429
6871326.23654391,0,0,-1.97626436499055,1.11022302462516e-16,0.829150552866813
6871332.42746018,4.65661287307739e-10,-2.3283064365387e-10,-1.97407811112277,0,0.831415099406114
6871337.99280328,4.65661287307739e-10,0,-1.97188712110714,0,0.833690383135484
6871343.9262538,4.65661287307739e-10,2.3283064365387e-10,-1.96969154491909,0,0.83597567984992
6871349.8732048,0,2.3283064365387e-10,-1.96749141344201,0,0.838271291701746
6871355.99335775,-4.65661287307739e-10,2.3283064365387e-10,-1.96528666436871,1.11022302462516e-16,0.8405766777291
6871361.04042287,0,2.3283064365387e-10,-1.96307758016624,1.11022302462516e-16,0.842891919686886
6871368.74053831,0,0,-1.9608636992816,0,0.845216407714174
6871374.86609563,0,0,-1.95864548591717,0,0.847550530237975
6871380.11788152,4.65661287307739e-10,0,-1.95642286152245,0,0.849893936161505
6871386.44767469,-4.65661287307739e-10,0,-1.95419574840967,0,0.85224621768573
6871393.91677966,0,2.3283064365387e-10,-1.95196416691834,0,0.85460726620458
6871399.4501377,-4.65661287307739e-10,0,-1.94972826415044,0,0.856977187566816
6871405.56179359,-4.65661287307739e-10,2.3283064365387e-10,-1.94748781883828,0,0.859355574606584
6871411.79103837,-4.65661287307739e-10,2.3283064365387e-10,-1.94524321935126,2.22044604925031e-16,0.861742359369333
6871418.40688381,0,0,-1.94299412111098,-1.11022302462516e-16,0.864137356914709
6871424.69816216,0,-2.3283064365387e-10,-1.9407407819003,-1.11022302462516e-16,0.866540404618926
6871431.47423122,4.65661287307739e-10,-4.65661287307739e-10,-1.9384831551749,0,0.868951144428544
6871435.79434036,0,-2.3283064365387e-10,-1.93622137598269,0,0.871369902245053
6871442.71034389,0,4.65661287307739e-10,-1.93395514427987,1.11022302462516e-16,0.873795963790543
6871450.14278425,0,-2.3283064365387e-10,-1.9316846713848,1.11022302462516e-16,0.876229544202223
6871455.9412696,9.31322574615479e-10,-2.3283064365387e-10,-1.92941018522601,-1.11022302462516e-16,0.878670161091326
6871462.46982228,4.65661287307739e-10,2.3283064365387e-10,-1.92713138309609,0,0.881118287570571
6871470.09950441,-4.65661287307739e-10,0,-1.92484823447997,2.22044604925031e-16,0.883573356692049
6871475.85913437,-4.65661287307739e-10,2.3283064365387e-10,-1.92256129493757,0,0.886035145205188
6871484.20496771,-4.65661287307739e-10,0,-1.92026978786043,0,0.888503509019339
6871489.33766754,-9.31322574615479e-10,4.65661287307739e-10,-1.91797462561127,1.11022302462516e-16,0.890978477457712
6871495.60057581,-4.65661287307739e-10,2.3283064365387e-10,-2.00636642788495,1.11022302462516e-16,0.879598043265225
6871502.81427252,-4.65661287307739e-10,0,-2.00415775402271,1.11022302462516e-16,0.882028365051618
6871509.5905963,4.65661287307739e-10,-4.65661287307739e-10,-2.00194452141972,0,0.884468152469507
6871516.80264524,-4.65661287307739e-10,2.3283064365387e-10,-1.99972652919789,0,0.886917209399672
6871522.78105383,-4.65661287307739e-10,0,-1.99750417639598,1.11022302462516e-16,0.889375337502445
6871529.35200744,4.65661287307739e-10,2.3283064365387e-10,-1.99527713214756,0,0.891842327487088
6871536.22116569,4.65661287307739e-10,0,-1.9930455881133,2.22044604925031e-16,0.894318113377235
6871543.79405354,-4.65661287307739e-10,0,-1.99080945973368,1.11022302462516e-16,0.8968022797158
6871549.16299678,0,0,-1.95584976281428,0,0.915658493311166
6871556.10582732,-4.65661287307739e-10,2.3283064365387e-10,-1.95349199189806,0,0.918274471813888
6871562.98904578,4.65661287307739e-10,0,-1.95112950119122,-1.11022302462516e-16,0.9208974632271
6871569.14421463,0,2.3283064365387e-10,-1.94876242753317,-2.22044604925031e-16,0.923526682908848
6871576.87044543,0,-2.3283064365387e-10,-1.94639052588821,0,0.926162171888716
6871582.26063004,0,-2.3283064365387e-10,-1.94401422056448,0,0.928804029719583
6871591.27548917,0,-4.65661287307739e-10,-1.94163301655008,0,0.931451847747875
6871597.52416258,0,0,-1.939247441599,0,0.934105472806622
6871605.58669012,-4.65661287307739e-10,0,-1.93685711210251,0,0.936765100960889
6871611.50590138,-4.65661287307739e-10,0,-1.93446239283561,0,0.939430422900319
6871619.32886092,0,0,-1.93206293919203,-1.11022302462516e-16,0.942101263484963
6871625.12944941,4.65661287307739e-10,0,-1.92965912887126,-1.11022302462516e-16,0.944777464977433
6871631.02535118,4.65661287307739e-10,4.65661287307739e-10,-1.92725093319135,-2.22044604925031e-16,0.947459064602981
6871641.2763005,4.65661287307739e-10,0,-1.92483777690845,0,0.950145717034709
6871646.86113463,0,0,-1.92242056896619,-1.11022302462516e-16,0.952837521311374
6871654.63350288,0,4.65661287307739e-10,-1.91999881882684,0,0.955534129993959
6871661.01421686,0,4.65661287307739e-10,-1.9175727894174,2.22044604925031e-16,0.958235529138928
6871670.71711937,-4.65661287307739e-10,0,-1.91514200430899,3.33066907387547e-16,0.960941539315876
6871674.91929779,4.65661287307739e-10,0,-1.9127074136027,-2.22044604925031e-16,0.963652312544421
6871684.32911934,-4.65661287307739e-10,0,-1.91026789783343,2.22044604925031e-16,0.96636726696818
6871691.19438529,-4.65661287307739e-10,4.65661287307739e-10,-1.90782423989417,1.11022302462516e-16,0.969086923165105
6871697.99061012,4.65661287307739e-10,0,-1.90537641577555,-1.11022302462516e-16,0.97181045708055
6871705.48292946,0,4.65661287307739e-10,-1.90292408435379,-2.22044604925031e-16,0.974538454558134
6871712.1386195,4.65661287307739e-10,4.65661287307739e-10,-1.90046758461845,-1.11022302462516e-16,0.977270453694
6871721.64416517,0,0,-1.89800660908464,0,0.980006107216451
6871727.49203119,0,4.65661287307739e-10,-1.89554169441088,-1.11022302462516e-16,0.982745713287895
6871737.00873751,4.65661287307739e-10,0,-1.89307230996597,-2.22044604925031e-16,0.98548881824655
6871742.74163197,0,0,-1.8905989789804,0,0.988235703010465
6871749.57431754,0,0,-1.88812135555956,1.11022302462516e-16,0.99098610295977
6871756.61965657,-4.65661287307739e-10,0,-1.88563952025444,0,0.993739907412382
6871767.01892438,0,0,-1.88315332607737,-1.11022302462516e-16,0.996496939970429
6871771.10467598,0,0,-1.88066340987918,1.11022302462516e-16,0.999257315464503
6871780.79693045,0,-4.65661287307739e-10,-1.87816902793714,0,1.00202044631017
6871787.7874425,-9.31322574615479e-10,0,-1.87567062876484,1.11022302462516e-16,1.00478706872782
6871796.2387262,4.65661287307739e-10,0,-1.87316811937456,-1.11022302462516e-16,1.00755645178171
6871804.66808068,-4.65661287307739e-10,0,-1.87066154467281,0,1.01032848327058
6871810.37862618,0,4.65661287307739e-10,-1.86815104760616,1.11022302462516e-16,1.01310359594144
6871817.92603685,-4.65661287307739e-10,0,-1.86563645422872,1.11022302462516e-16,1.01588128791439
6871826.33649509,-4.65661287307739e-10,4.65661287307739e-10,-1.86311779107408,1.11022302462516e-16,1.01866133911061
6871834.14179338,-4.65661287307739e-10,0,-1.86059509474711,1.11022302462516e-16,1.02144403156987
6871841.42812694,-4.65661287307739e-10,0,-1.8580685257498,1.11022302462516e-16,1.02422912945095
6871850.24165842,-9.31322574615479e-10,4.65661287307739e-10,-1.85553781592758,0,1.02701641996848
6871858.34289648,0,4.65661287307739e-10,-1.85300313049021,0,1.02980640664287
6871864.54687277,0,0,-1.85046481806825,0,1.03259802964343
6871873.01473191,-4.65661287307739e-10,-4.65661287307739e-10,-1.84792224725609,0,1.0353919973758
6871881.71640949,0,0,-1.84537592171021,1.11022302462516e-16,1.03818791045604
6871887.58767584,4.65661287307739e-10,0,-1.84282586530907,-2.22044604925031e-16,1.04098573837995
6871896.59741579,0,0,-1.84027148533131,-1.11022302462516e-16,1.043785603442
6871904.8300868,-4.65661287307739e-10,4.65661287307739e-10,-1.8377134460168,-1.11022302462516e-16,1.04658733350625
6871913.72559121,-4.65661287307739e-10,0,-1.83515150717601,0,1.04939053788829
6871920.38465495,0,0,-1.83258596643291,0,1.05219537165233
6871928.75970347,0,0,-1.83001629341308,-1.11022302462516e-16,1.05500198279189
6871936.35968026,-4.65661287307739e-10,9.31322574615479e-10,-1.82744313076347,-1.11022302462516e-16,1.05780971295874
6871944.12036383,-9.31322574615479e-10,0,-1.82486610298603,0,1.06061912594996
6871952.78945976,4.65661287307739e-10,0,-1.88231046251886,-1.11022302462516e-16,1.03206991514763
6871960.37089668,0,0,-1.87984492640916,-1.11022302462516e-16,1.0348306355915
6871968.48045902,0,0,-1.87737534885214,1.11022302462516e-16,1.03759472090331
6871977.97729572,4.65661287307739e-10,0,-1.87490167366183,1.11022302462516e-16,1.04036179293407
6871984.93696965,0,0,-1.87242423503455,-2.22044604925031e-16,1.04313178516394
6871993.51409447,0,0,-1.86994281217131,0,1.04590491370875
6872001.51914014,0,0,-1.86745732806688,0,1.04868093454101
6872008.25406891,-4.65661287307739e-10,0,-2.22199594635052,-2.22044604925031e-16,1.09401299309509
6872014.89688912,-4.65661287307739e-10,0,-2.21971263865065,-2.22044604925031e-16,1.09705732263168
6872023.41317333,0,-4.65661287307739e-10,-2.21742320985951,0,1.10011134926197
6872032.61218643,-4.65661287307739e-10,0,-2.21512817071757,2.22044604925031e-16,1.10317545418904
6872040.19039571,-9.31322574615479e-10,0,-2.21282722546729,0,1.10624932490532
6872048.09848704,0,0,-2.21052079366341,2.22044604925031e-16,1.10933273554675
6872055.99018591,0,-4.65661287307739e-10,-2.20820846233237,-2.22044604925031e-16,1.11242564789366
6872064.83620123,-9.31322574615479e-10,0,-2.20589042079167,0,1.11552773102462
6872072.43573683,4.65661287307739e-10,0,-2.20356669460657,0,1.11863906708138
6872081.60688862,9.31322574615479e-10,0,-2.20123699260932,-2.22044604925031e-16,1.12175942966332
6872089.77673194,0,-4.65661287307739e-10,-2.19890190026608,0,1.12488868220353
6872098.08417631,4.65661287307739e-10,0,-2.19656118344799,0,1.12802660229514
6872105.83411345,0,-9.31322574615479e-10,-2.19421468910128,-2.22044604925031e-16,1.13117337284151
6872113.59595799,4.65661287307739e-10,0,-2.19186267977775,0,1.13432847268301
6872123.04884981,0,0,-2.18950489054977,2.22044604925031e-16,1.13749190863445
6872131.39525175,0,-4.65661287307739e-10,-2.18714161550427,0,1.14066353616568
6872140.04191348,0,0,-2.1847726312838,0,1.1438433169152
6872148.40907108,4.65661287307739e-10,4.65661287307739e-10,-2.18239801439088,-2.22044604925031e-16,1.14703106587529
6872156.22236622,4.65661287307739e-10,0,-2.18001806039165,-2.22044604925031e-16,1.15022669544819
6872165.98226358,-4.65661287307739e-10,0,-2.17763244771066,2.22044604925031e-16,1.15343001720802
6872173.37192267,0,4.65661287307739e-10,-2.17524133854977,-2.22044604925031e-16,1.15664120503518
6872180.24944344,4.65661287307739e-10,-4.65661287307739e-10,-2.172844747877,-2.22044604925031e-16,1.1598597837065
6872190.58689185,-4.65661287307739e-10,4.65661287307739e-10,-2.1704424713636,-2.22044604925031e-16,1.16308531555986
6872200.67855706,0,-2.3283064365387e-10,-1.77345017918676,1.11022302462516e-16,0.920544177831405
6872208.5305,0,2.3283064365387e-10,-1.7724719460592,-1.11022302462516e-16,0.92265429635708
6872218.08415549,-4.65661287307739e-10,-2.3283064365387e-10,-1.77148714765716,1.11022302462516e-16,0.924779707437225
6872225.3861176,0,0,-1.77049599990996,-1.11022302462516e-16,0.926920267517824
6872234.48235128,-4.65661287307739e-10,-2.3283064365387e-10,-1.76949822564617,-1.11022302462516e-16,0.929075881471422
6872245.04876054,4.65661287307739e-10,1.16415321826935e-10,-1.34107802594926,1.11022302462516e-16,0.800718351639403
6872254.9430069,0,0,-1.34090693483814,0,0.801337451079628
6872263.12933909,-4.65661287307739e-10,0,-1.34073028144116,0,0.801971059739777
6872271.59468137,-4.65661287307739e-10,1.16415321826935e-10,-1.34054810183042,0,0.802618911175605
6872280.17335882,-4.65661287307739e-10,-1.16415321826935e-10,-1.34036034384788,0,0.803280990556035
6872288.16956961,-9.31322574615479e-10,-1.16415321826935e-10,-1.3401671604458,1.11022302462516e-16,0.803957278916013
6872297.14350151,-4.65661287307739e-10,0,-1.33996822698402,0,0.804647712352196
6872305.89347751,-4.65661287307739e-10,-1.16415321826935e-10,-1.33976393484893,0,0.805352326110811
6872314.38715707,-4.65661287307739e-10,2.3283064365387e-10,-1.33955390430677,1.11022302462516e-16,0.806071125619626
6872322.38076613,4.65661287307739e-10,1.16415321826935e-10,-1.33933848181827,-1.11022302462516e-16,0.80680394501528
6872332.08605605,-4.65661287307739e-10,0,-1.33911736399602,2.22044604925031e-16,0.807550796336283
6872340.01096323,-9.31322574615479e-10,0,-1.32586282858928,0,0.798190281219555
6872348.41185696,-4.65661287307739e-10,-1.16415321826935e-10,-1.32568488134756,1.11022302462516e-16,0.798917286815282
6872358.95828561,0,0,-1.32550120123403,-2.22044604925031e-16,0.799658492574186
6872366.80799826,0,0,-1.32531186433602,-1.11022302462516e-16,0.800414077202726
6872375.2708291,1.39698386192322e-09,0,-1.32511685572896,-2.22044604925031e-16,0.801183904401695
6872384.66444403,0,1.16415321826935e-10,-1.32491611496144,1.11022302462516e-16,0.801967876037881
6872393.91442289,4.65661287307739e-10,1.16415321826935e-10,-1.32470959674534,-2.22044604925031e-16,0.802766112324538
6872403.04754174,-4.65661287307739e-10,1.16415321826935e-10,-1.32449748870015,1.11022302462516e-16,0.803578329650746
6872411.14688064,-4.65661287307739e-10,0,-1.32427958585516,1.11022302462516e-16,0.804404869689778
6872419.75130999,0,0,-1.32405605190981,-1.11022302462516e-16,0.805245321200143
6872427.11419551,4.65661287307739e-10,0,-1.32382683196455,-2.22044604925031e-16,0.806099893593407
6872436.11409495,0,0,-1.32359182722671,0,0.806968450316972
6872445.16542173,-4.65661287307739e-10,1.16415321826935e-10,-1.32335108593278,1.11022302462516e-16,0.807850883328252
6872453.90356159,0,0,-1.32310466016081,0,0.808747250779515
6872464.4204263,-4.65661287307739e-10,0,-1.32285230733684,1.11022302462516e-16,0.809657533345111
6872471.42000203,-4.65661287307739e-10,1.16415321826935e-10,-1.32259447362618,2.22044604925031e-16,0.810581700541165
6872482.77633004,9.31322574615479e-10,-1.16415321826935e-10,-1.3223306741688,-1.11022302462516e-16,0.811519477227012
6872490.14350988,4.65661287307739e-10,1.16415321826935e-10,-1.32206136837437,-1.11022302462516e-16,0.812471281262265
6872499.60995742,-4.65661287307739e-10,0,-1.32178621588467,2.22044604925031e-16,0.813436627217149
6872509.5226982,0,1.16415321826935e-10,-1.32150524568618,0,0.814415686059727
6872516.30141986,-9.31322574615479e-10,-1.16415321826935e-10,-1.32121865373184,2.22044604925031e-16,0.815408603654665
6872524.3766226,0,2.3283064365387e-10,-1.32092624729503,-1.11022302462516e-16,0.816414972618627
6872534.06421765,-4.65661287307739e-10,0,-1.32062806283023,1.11022302462516e-16,0.817434826263174
6872542.54021331,0,-1.16415321826935e-10,-1.32032421018483,1.11022302462516e-16,0.818468211276239
6872551.35446151,-4.65661287307739e-10,0,-1.32001445378016,1.11022302462516e-16,0.819515207853722
6872562.04662729,0,1.16415321826935e-10,-1.31969890378865,0,0.820575332432136
6872570.19192035,-4.65661287307739e-10,2.3283064365387e-10,-1.31937764864424,1.11022302462516e-16,0.821649021320957
6872578.57072521,4.65661287307739e-10,2.3283064365387e-10,-1.31905068475439,-1.11022302462516e-16,0.822736084100146
6872588.96317252,-4.65661287307739e-10,0,-1.31871776903118,1.11022302462516e-16,0.823836319741343
6872597.10617667,-9.31322574615479e-10,0,-1.31837920269876,1.11022302462516e-16,0.82494990864526
6872607.25936518,0,2.3283064365387e-10,-1.31803468667751,-1.11022302462516e-16,0.826076642782864
6872615.34177757,-9.31322574615479e-10,0,-1.31768447890974,0,0.827216677645442
6872623.50403678,-4.65661287307739e-10,2.3283064365387e-10,-1.31732854792372,-1.11022302462516e-16,0.828369694225007
6872632.35111191,0,-2.3283064365387e-10,-1.3169667241348,0,0.829535859274875
6872644.23197857,4.65661287307739e-10,0,-1.31659895971226,0,0.830714794026167
6872650.6281618,0,0,-1.31622560001298,1.11022302462516e-16,0.831907015905861
6872660.27470866,-4.65661287307739e-10,0,-1.31584621023938,2.22044604925031e-16,0.833112009708971
6872669.20177622,4.65661287307739e-10,0,-1.31546114455908,-3.33066907387547e-16,0.834329816486268
6872677.94327582,0,-2.3283064365387e-10,-1.31507010232173,-1.11022302462516e-16,0.835560626644963
6872687.1531745,0,2.3283064365387e-10,-1.31467340812017,0,0.836803979995691
6872695.38225512,4.65661287307739e-10,0,-1.31427077455641,-2.22044604925031e-16,0.838060269163759
6872704.86269248,-4.65661287307739e-10,0,-1.31386230506725,0,0.839329049908821
6872714.8348268,0,2.3283064365387e-10,-1.31344783370493,1.11022302462516e-16,0.840610608641441
6872723.23798683,-4.65661287307739e-10,0,-1.31302767759286,1.11022302462516e-16,0.841904650628249
6872731.66763449,0,-2.3283064365387e-10,-1.31260167988202,0,0.843211268811942
6872740.18855656,0,0,-1.31216959416091,0,0.844530415439709
6872749.21188542,-4.65661287307739e-10,0,-1.31173176709059,1.11022302462516e-16,0.845861965462234
6872759.86120273,-4.65661287307739e-10,0,-1.31128793932017,2.22044604925031e-16,0.847205736366925
6872767.79018987,-4.65661287307739e-10,4.65661287307739e-10,-1.31083838062319,0,0.84856198845638
6872777.19256722,0,0,-1.31038275408935,-3.33066907387547e-16,0.849930526335605
6872786.67269892,-4.65661287307739e-10,-2.3283064365387e-10,-1.30992139109615,1.11022302462516e-16,0.851311118651519
6872795.55621108,-4.65661287307739e-10,0,-1.30945400469498,1.11022302462516e-16,0.852704059932776
6872805.09629248,0,-4.65661287307739e-10,-1.30898078768401,-1.11022302462516e-16,0.854109007154911
6872812.64684966,-4.65661287307739e-10,2.3283064365387e-10,-1.30850163585128,-1.11022302462516e-16,0.8555261685608
6872821.9942642,4.65661287307739e-10,2.3283064365387e-10,-1.30801645051439,0,0.856955237316244
6872831.69857304,9.31322574615479e-10,0,-1.30752537288593,-1.11022302462516e-16,0.85839632260399
6872842.47134342,0,-1.16415321826935e-10,-1.54692268510455,0,0.856290794130315
6872852.16472678,4.65661287307739e-10,-1.16415321826935e-10,-1.54660033057662,0,0.857247749095634
6872860.82443435,0,0,-1.54627107062457,0,0.858224103939293
6872869.59531592,9.31322574615479e-10,-1.16415321826935e-10,-1.54593479715332,-1.11022302462516e-16,0.859219658752356
6872878.58319344,0,2.3283064365387e-10,-1.54559169551546,-1.11022302462516e-16,0.860234249490878
6872888.4308992,0,0,-1.54524147658217,-1.11022302462516e-16,0.861267865512457
6872896.58475723,9.31322574615479e-10,1.16415321826935e-10,-1.53641001210244,0,0.80487422242811
6872907.02457046,-4.65661287307739e-10,1.16415321826935e-10,-1.53611464001093,1.11022302462516e-16,0.805876407197918
6872915.2752163,0,-2.3283064365387e-10,-1.53581243428444,1.11022302462516e-16,0.806899038133606
6872924.85003437,4.65661287307739e-10,1.16415321826935e-10,-1.53550310227325,0,0.807941910036809
6872934.22517321,-9.31322574615479e-10,-1.16415321826935e-10,-1.535186843986,0,0.809004945804715
6872943.20541961,1.39698386192322e-09,0,-1.53486353171685,-2.22044604925031e-16,0.81008821436479
6872953.01312474,0,0,-1.53453315664191,-1.11022302462516e-16,0.811191552287232
6872961.17665181,4.65661287307739e-10,-1.16415321826935e-10,-1.5341958124673,0,0.812314834472978
6872971.03334559,-4.65661287307739e-10,1.16415321826935e-10,-1.53385131004281,1.11022302462516e-16,0.813457995399089
6872980.26746572,0,1.16415321826935e-10,-1.53349982457603,1.11022302462516e-16,0.814621107228059
6872987.77894044,4.65661287307739e-10,1.16415321826935e-10,-1.53314134698904,0,0.815803940920205
6872999.06371248,4.65661287307739e-10,0,-1.532775599292,0,0.817006233658582
6873007.10074205,4.65661287307739e-10,0,-1.53240307302933,0,0.818228339003867
6873015.64448143,-4.65661287307739e-10,0,-1.53202339684223,1.11022302462516e-16,0.819469895524657
6873026.04797956,-4.65661287307739e-10,-1.16415321826935e-10,-1.53163654259632,1.11022302462516e-16,0.82073088538195
6873034.33945508,-4.65661287307739e-10,0,-1.53124265482209,0,0.822011235409476
6873045.12626172,-4.65661287307739e-10,-1.16415321826935e-10,-1.53084162360123,2.22044604925031e-16,0.823310692486959
6873053.72424944,-1.39698386192322e-09,2.3283064365387e-10,-1.53043364402483,1.11022302462516e-16,0.8246294281562
6873061.94042389,4.65661287307739e-10,0,-1.53001847628191,0,0.825967338819975
6873070.82758972,0,-1.16415321826935e-10,-1.52959627571243,0,0.827324154104734
6873079.97230205,0,-1.16415321826935e-10,-1.52916694452819,1.11022302462516e-16,0.828699818559651
6873088.75800717,4.65661287307739e-10,2.3283064365387e-10,-1.52873049537026,-1.11022302462516e-16,0.830094366552744
6873099.23460059,4.65661287307739e-10,-1.16415321826935e-10,-1.52828681367012,-1.11022302462516e-16,0.831507533737258
6873108.32111651,0,-2.3283064365387e-10,-1.52783616947515,0,0.832939446008204
6873117.2600529,0,-2.3283064365387e-10,-1.52737825321876,2.22044604925031e-16,0.834389888231669
6873125.93492688,0,2.3283064365387e-10,-1.526913355343,0,0.835858728952331
6873134.27369632,9.31322574615479e-10,2.3283064365387e-10,-1.52644135460377,-1.11022302462516e-16,0.837346028088069
6873143.75328302,9.31322574615479e-10,0,-1.52596205682964,-1.11022302462516e-16,0.838851433053948
6873151.8813619,0,-2.3283064365387e-10,-1.52547565468568,1.11022302462516e-16,0.840375107348619
6873162.09152539,-4.65661287307739e-10,0,-1.52498207634713,1.11022302462516e-16,0.841916768878113
6873171.08111648,-4.65661287307739e-10,-2.3283064365387e-10,-1.5244812476532,2.22044604925031e-16,0.843476576371722
6873180.35194452,-4.65661287307739e-10,2.3283064365387e-10,-1.52397344775257,2.22044604925031e-16,0.845054132945354
6873189.1957267,4.65661287307739e-10,0,-1.52345828716581,-1.11022302462516e-16,0.846649648627845
6873199.5275106,-4.65661287307739e-10,0,-1.52293602900154,0,0.848262559825913
6873208.12572675,0,0,-1.52240657702984,1.11022302462516e-16,0.849893276838195
6873216.04777469,-9.31322574615479e-10,0,-1.52186993765863,2.22044604925031e-16,0.851541530125434
6873225.61350616,4.65661287307739e-10,-2.3283064365387e-10,-1.5213260172062,-2.22044604925031e-16,0.853207138343059
6873235.33153167,-4.65661287307739e-10,0,-1.52077493643115,0,0.854889994709294
6873245.3220515,0,2.3283064365387e-10,-1.52021660499527,0,0.856590127535638
6873252.83124322,0,0,-1.51965109796729,-1.11022302462516e-16,0.858307484604032
6873262.2399836,0,2.3283064365387e-10,-1.51907828560234,0,0.860041839133658
6873270.70357748,4.65661287307739e-10,0,-1.51849825687635,2.22044604925031e-16,0.86179305996488
6873279.94666754,4.65661287307739e-10,-4.65661287307739e-10,-1.51791101536725,0,0.863561042796752
6873290.11147947,-4.65661287307739e-10,2.3283064365387e-10,-1.51731638672934,2.22044604925031e-16,0.865345665010025
6873297.87617837,0,2.3283064365387e-10,-1.51671476310034,-2.22044604925031e-16,0.867147109201311
6873307.82035647,4.65661287307739e-10,-2.3283064365387e-10,-1.51610552999439,1.11022302462516e-16,0.868964995894146
